0.832000	 0.349038	 1.335062	 0.336898	 0.815512	 1.252091
0.832100	 0.349071	 1.335144	 0.336870	 0.815651	 1.252091
0.832200	 0.349105	 1.335225	 0.336842	 0.815791	 1.252091
0.832300	 0.349139	 1.335307	 0.336814	 0.815929	 1.252091
0.832400	 0.349172	 1.335388	 0.336786	 0.816068	 1.252092
0.832500	 0.349206	 1.335470	 0.336759	 0.816206	 1.252092
0.832600	 0.349240	 1.335552	 0.336731	 0.816343	 1.252092
0.832700	 0.349273	 1.335633	 0.336704	 0.816480	 1.252092
0.832800	 0.349307	 1.335715	 0.336677	 0.816616	 1.252093
0.832900	 0.349341	 1.335797	 0.336650	 0.816752	 1.252093
0.833000	 0.349374	 1.335878	 0.336622	 0.816888	 1.252093
0.833100	 0.349408	 1.335960	 0.336595	 0.817023	 1.252093
0.833200	 0.349442	 1.336042	 0.336569	 0.817157	 1.252094
0.833300	 0.349475	 1.336123	 0.336542	 0.817291	 1.252094
0.833400	 0.349509	 1.336205	 0.336515	 0.817425	 1.252094
0.833500	 0.349543	 1.336287	 0.336488	 0.817558	 1.252094
0.833600	 0.349576	 1.336369	 0.336462	 0.817690	 1.252095
0.833700	 0.349610	 1.336450	 0.336436	 0.817822	 1.252095
0.833800	 0.349644	 1.336532	 0.336409	 0.817954	 1.252095
0.833900	 0.349677	 1.336614	 0.336383	 0.818085	 1.252095
0.834000	 0.349711	 1.336696	 0.336357	 0.818216	 1.252096
0.834100	 0.349744	 1.336778	 0.336331	 0.818346	 1.252096
0.834200	 0.349778	 1.336859	 0.336305	 0.818475	 1.252096
0.834300	 0.349812	 1.336941	 0.336279	 0.818605	 1.252096
0.834400	 0.349845	 1.337023	 0.336253	 0.818733	 1.252097
0.834500	 0.349879	 1.337105	 0.336228	 0.818862	 1.252097
0.834600	 0.349913	 1.337187	 0.336202	 0.818989	 1.252097
0.834700	 0.349946	 1.337269	 0.336177	 0.819117	 1.252097
0.834800	 0.349980	 1.337351	 0.336151	 0.819243	 1.252098
0.834900	 0.350013	 1.337433	 0.336126	 0.819370	 1.252098
0.835000	 0.350047	 1.337515	 0.336101	 0.819495	 1.252098
0.835100	 0.350081	 1.337597	 0.336076	 0.819621	 1.252098
0.835200	 0.350114	 1.337678	 0.336051	 0.819746	 1.252099
0.835300	 0.350148	 1.337760	 0.336026	 0.819870	 1.252099
0.835400	 0.350182	 1.337842	 0.336001	 0.819994	 1.252099
0.835500	 0.350215	 1.337924	 0.335977	 0.820117	 1.252100
0.835600	 0.350249	 1.338006	 0.335952	 0.820240	 1.252100
0.835700	 0.350282	 1.338088	 0.335927	 0.820363	 1.252100
0.835800	 0.350316	 1.338171	 0.335903	 0.820484	 1.252100
0.835900	 0.350349	 1.338253	 0.335879	 0.820606	 1.252101
0.836000	 0.350383	 1.338335	 0.335855	 0.820727	 1.252101
0.836100	 0.350417	 1.338417	 0.335831	 0.820847	 1.252101
0.836200	 0.350450	 1.338499	 0.335807	 0.820967	 1.252101
0.836300	 0.350484	 1.338581	 0.335783	 0.821087	 1.252102
0.836400	 0.350517	 1.338663	 0.335759	 0.821206	 1.252102
0.836500	 0.350551	 1.338745	 0.335735	 0.821324	 1.252102
0.836600	 0.350585	 1.338827	 0.335711	 0.821443	 1.252102
0.836700	 0.350618	 1.338909	 0.335688	 0.821560	 1.252103
0.836800	 0.350652	 1.338992	 0.335665	 0.821677	 1.252103
0.836900	 0.350685	 1.339074	 0.335641	 0.821794	 1.252103
0.837000	 0.350719	 1.339156	 0.335618	 0.821910	 1.252103
0.837100	 0.350752	 1.339238	 0.335595	 0.822026	 1.252104
0.837200	 0.350786	 1.339320	 0.335572	 0.822141	 1.252104
0.837300	 0.350820	 1.339402	 0.335549	 0.822255	 1.252104
0.837400	 0.350853	 1.339485	 0.335526	 0.822369	 1.252104
0.837500	 0.350887	 1.339567	 0.335503	 0.822483	 1.252105
0.837600	 0.350920	 1.339649	 0.335481	 0.822596	 1.252105
0.837700	 0.350954	 1.339731	 0.335458	 0.822709	 1.252105
0.837800	 0.350987	 1.339814	 0.335436	 0.822821	 1.252105
0.837900	 0.351021	 1.339896	 0.335413	 0.822933	 1.252106
0.838000	 0.351054	 1.339978	 0.335391	 0.823044	 1.252106
0.838100	 0.351088	 1.340061	 0.335369	 0.823155	 1.252106
0.838200	 0.351121	 1.340143	 0.335347	 0.823265	 1.252106
0.838300	 0.351155	 1.340225	 0.335325	 0.823375	 1.252107
0.838400	 0.351188	 1.340308	 0.335303	 0.823484	 1.252107
0.838500	 0.351222	 1.340390	 0.335281	 0.823593	 1.252107
0.838600	 0.351256	 1.340472	 0.335260	 0.823702	 1.252107
0.838700	 0.351289	 1.340555	 0.335238	 0.823809	 1.252108
0.838800	 0.351323	 1.340637	 0.335217	 0.823917	 1.252108
0.838900	 0.351356	 1.340719	 0.335195	 0.824024	 1.252108
0.839000	 0.351390	 1.340802	 0.335174	 0.824130	 1.252108
0.839100	 0.351423	 1.340884	 0.335153	 0.824236	 1.252109
0.839200	 0.351457	 1.340967	 0.335132	 0.824341	 1.252109
0.839300	 0.351490	 1.341049	 0.335111	 0.824446	 1.252109
0.839400	 0.351524	 1.341132	 0.335090	 0.824550	 1.252109
0.839500	 0.351557	 1.341214	 0.335069	 0.824654	 1.252110
0.839600	 0.351591	 1.341296	 0.335048	 0.824758	 1.252110
0.839700	 0.351624	 1.341379	 0.335028	 0.824861	 1.252110
0.839800	 0.351658	 1.341461	 0.335007	 0.824963	 1.252110
0.839900	 0.351691	 1.341544	 0.334987	 0.825065	 1.252111
0.840000	 0.351725	 1.341626	 0.334967	 0.825167	 1.252111
0.840100	 0.351758	 1.341709	 0.334946	 0.825268	 1.252111
0.840200	 0.351792	 1.341791	 0.334926	 0.825368	 1.252111
0.840300	 0.351825	 1.341874	 0.334906	 0.825468	 1.252112
0.840400	 0.351859	 1.341957	 0.334886	 0.825568	 1.252112
0.840500	 0.351892	 1.342039	 0.334867	 0.825667	 1.252112
0.840600	 0.351926	 1.342122	 0.334847	 0.825765	 1.252112
0.840700	 0.351959	 1.342204	 0.334827	 0.825863	 1.252113
0.840800	 0.351993	 1.342287	 0.334808	 0.825961	 1.252113
0.840900	 0.352026	 1.342369	 0.334788	 0.826058	 1.252113
0.841000	 0.352060	 1.342452	 0.334769	 0.826154	 1.252113
0.841100	 0.352093	 1.342535	 0.334750	 0.826251	 1.252114
0.841200	 0.352127	 1.342617	 0.334731	 0.826346	 1.252114
0.841300	 0.352160	 1.342700	 0.334712	 0.826441	 1.252114
0.841400	 0.352193	 1.342783	 0.334693	 0.826536	 1.252114
0.841500	 0.352227	 1.342865	 0.334674	 0.826630	 1.252115
0.841600	 0.352260	 1.342948	 0.334655	 0.826724	 1.252115
0.841700	 0.352294	 1.343031	 0.334637	 0.826817	 1.252115
0.841800	 0.352327	 1.343113	 0.334618	 0.826909	 1.252115
0.841900	 0.352361	 1.343196	 0.334600	 0.827001	 1.252116
0.842000	 0.352394	 1.343279	 0.334581	 0.827093	 1.252116
0.842100	 0.352428	 1.343361	 0.334563	 0.827184	 1.252116
0.842200	 0.352461	 1.343444	 0.334545	 0.827275	 1.252116
0.842300	 0.352495	 1.343527	 0.334527	 0.827365	 1.252117
0.842400	 0.352528	 1.343610	 0.334509	 0.827455	 1.252117
0.842500	 0.352562	 1.343692	 0.334491	 0.827544	 1.252117
0.842600	 0.352595	 1.343775	 0.334473	 0.827633	 1.252117
0.842700	 0.352628	 1.343858	 0.334456	 0.827721	 1.252118
0.842800	 0.352662	 1.343941	 0.334438	 0.827809	 1.252118
0.842900	 0.352695	 1.344023	 0.334421	 0.827896	 1.252118
0.843000	 0.352729	 1.344106	 0.334404	 0.827982	 1.252118
0.843100	 0.352762	 1.344189	 0.334386	 0.828069	 1.252119
0.843200	 0.352796	 1.344272	 0.334369	 0.828154	 1.252119
0.843300	 0.352829	 1.344355	 0.334352	 0.828240	 1.252119
0.843400	 0.352863	 1.344437	 0.334335	 0.828324	 1.252119
0.843500	 0.352896	 1.344520	 0.334318	 0.828409	 1.252120
0.843600	 0.352929	 1.344603	 0.334302	 0.828492	 1.252120
0.843700	 0.352963	 1.344686	 0.334285	 0.828576	 1.252120
0.843800	 0.352996	 1.344769	 0.334268	 0.828658	 1.252120
0.843900	 0.353030	 1.344852	 0.334252	 0.828741	 1.252121
0.844000	 0.353063	 1.344935	 0.334236	 0.828822	 1.252121
0.844100	 0.353097	 1.345017	 0.334219	 0.828904	 1.252121
0.844200	 0.353130	 1.345100	 0.334203	 0.828985	 1.252121
0.844300	 0.353163	 1.345183	 0.334187	 0.829065	 1.252122
0.844400	 0.353197	 1.345266	 0.334171	 0.829145	 1.252122
0.844500	 0.353230	 1.345349	 0.334155	 0.829224	 1.252122
0.844600	 0.353264	 1.345432	 0.334139	 0.829303	 1.252122
0.844700	 0.353297	 1.345515	 0.334124	 0.829381	 1.252123
0.844800	 0.353330	 1.345598	 0.334108	 0.829459	 1.252123
0.844900	 0.353364	 1.345681	 0.334093	 0.829536	 1.252123
0.845000	 0.353397	 1.345764	 0.334077	 0.829613	 1.252123
0.845100	 0.353431	 1.345847	 0.334062	 0.829689	 1.252124
0.845200	 0.353464	 1.345930	 0.334047	 0.829765	 1.252124
0.845300	 0.353497	 1.346013	 0.334032	 0.829841	 1.252124
0.845400	 0.353531	 1.346096	 0.334017	 0.829915	 1.252125
0.845500	 0.353564	 1.346179	 0.334002	 0.829990	 1.252125
0.845600	 0.353598	 1.346262	 0.333987	 0.830064	 1.252125
0.845700	 0.353631	 1.346345	 0.333973	 0.830137	 1.252125
0.845800	 0.353664	 1.346428	 0.333958	 0.830210	 1.252126
0.845900	 0.353698	 1.346511	 0.333944	 0.830282	 1.252126
0.846000	 0.353731	 1.346594	 0.333929	 0.830354	 1.252126
0.846100	 0.353765	 1.346677	 0.333915	 0.830425	 1.252126
0.846200	 0.353798	 1.346760	 0.333901	 0.830496	 1.252127
0.846300	 0.353831	 1.346843	 0.333887	 0.830567	 1.252127
0.846400	 0.353865	 1.346926	 0.333873	 0.830637	 1.252127
0.846500	 0.353898	 1.347009	 0.333859	 0.830706	 1.252127
0.846600	 0.353932	 1.347092	 0.333845	 0.830775	 1.252128
0.846700	 0.353965	 1.347175	 0.333831	 0.830843	 1.252128
0.846800	 0.353998	 1.347258	 0.333818	 0.830911	 1.252128
0.846900	 0.354032	 1.347341	 0.333804	 0.830979	 1.252128
0.847000	 0.354065	 1.347424	 0.333791	 0.831046	 1.252129
0.847100	 0.354099	 1.347507	 0.333778	 0.831112	 1.252129
0.847200	 0.354132	 1.347591	 0.333764	 0.831178	 1.252129
0.847300	 0.354165	 1.347674	 0.333751	 0.831243	 1.252129
0.847400	 0.354199	 1.347757	 0.333738	 0.831308	 1.252130
0.847500	 0.354232	 1.347840	 0.333725	 0.831373	 1.252130
0.847600	 0.354265	 1.347923	 0.333713	 0.831437	 1.252130
0.847700	 0.354299	 1.348006	 0.333700	 0.831500	 1.252130
0.847800	 0.354332	 1.348089	 0.333687	 0.831563	 1.252131
0.847900	 0.354366	 1.348172	 0.333675	 0.831625	 1.252131
0.848000	 0.354399	 1.348256	 0.333663	 0.831687	 1.252131
0.848100	 0.354432	 1.348339	 0.333650	 0.831749	 1.252131
0.848200	 0.354466	 1.348422	 0.333638	 0.831810	 1.252132
0.848300	 0.354499	 1.348505	 0.333626	 0.831870	 1.252132
0.848400	 0.354532	 1.348588	 0.333614	 0.831930	 1.252132
0.848500	 0.354566	 1.348672	 0.333602	 0.831989	 1.252132
0.848600	 0.354599	 1.348755	 0.333590	 0.832048	 1.252133
0.848700	 0.354632	 1.348838	 0.333579	 0.832107	 1.252133
0.848800	 0.354666	 1.348921	 0.333567	 0.832165	 1.252133
0.848900	 0.354699	 1.349004	 0.333556	 0.832222	 1.252133
0.849000	 0.354732	 1.349088	 0.333544	 0.832279	 1.252134
0.849100	 0.354766	 1.349171	 0.333533	 0.832336	 1.252134
0.849200	 0.354799	 1.349254	 0.333522	 0.832392	 1.252134
0.849300	 0.354833	 1.349337	 0.333511	 0.832447	 1.252134
0.849400	 0.354866	 1.349421	 0.333500	 0.832502	 1.252135
0.849500	 0.354899	 1.349504	 0.333489	 0.832556	 1.252135
0.849600	 0.354933	 1.349587	 0.333478	 0.832610	 1.252135
0.849700	 0.354966	 1.349670	 0.333467	 0.832664	 1.252135
0.849800	 0.354999	 1.349754	 0.333457	 0.832717	 1.252136
0.849900	 0.355033	 1.349837	 0.333446	 0.832769	 1.252136
0.850000	 0.355066	 1.349920	 0.333436	 0.832821	 1.252136
0.850100	 0.355099	 1.350003	 0.333425	 0.832873	 1.252136
0.850200	 0.355133	 1.350087	 0.333415	 0.832924	 1.252137
0.850300	 0.355166	 1.350170	 0.333405	 0.832974	 1.252137
0.850400	 0.355199	 1.350253	 0.333395	 0.833024	 1.252137
0.850500	 0.355233	 1.350337	 0.333385	 0.833073	 1.252137
0.850600	 0.355266	 1.350420	 0.333376	 0.833122	 1.252138
0.850700	 0.355299	 1.350503	 0.333366	 0.833171	 1.252138
0.850800	 0.355333	 1.350587	 0.333356	 0.833219	 1.252138
0.850900	 0.355366	 1.350670	 0.333347	 0.833266	 1.252138
0.851000	 0.355399	 1.350753	 0.333337	 0.833313	 1.252139
0.851100	 0.355433	 1.350837	 0.333328	 0.833360	 1.252139
0.851200	 0.355466	 1.350920	 0.333319	 0.833406	 1.252139
0.851300	 0.355499	 1.351003	 0.333310	 0.833451	 1.252139
0.851400	 0.355533	 1.351087	 0.333301	 0.833496	 1.252140
0.851500	 0.355566	 1.351170	 0.333292	 0.833541	 1.252140
0.851600	 0.355599	 1.351253	 0.333283	 0.833585	 1.252140
0.851700	 0.355633	 1.351337	 0.333274	 0.833628	 1.252140
0.851800	 0.355666	 1.351420	 0.333266	 0.833671	 1.252141
0.851900	 0.355699	 1.351503	 0.333257	 0.833713	 1.252141
0.852000	 0.355733	 1.351587	 0.333249	 0.833755	 1.252141
0.852100	 0.355766	 1.351670	 0.333241	 0.833797	 1.252141
0.852200	 0.355799	 1.351753	 0.333232	 0.833838	 1.252142
0.852300	 0.355833	 1.351837	 0.333224	 0.833878	 1.252142
0.852400	 0.355866	 1.351920	 0.333216	 0.833918	 1.252142
0.852500	 0.355899	 1.352004	 0.333208	 0.833958	 1.252142
0.852600	 0.355933	 1.352087	 0.333201	 0.833997	 1.252143
0.852700	 0.355966	 1.352170	 0.333193	 0.834035	 1.252143
0.852800	 0.355999	 1.352254	 0.333185	 0.834073	 1.252143
0.852900	 0.356033	 1.352337	 0.333178	 0.834111	 1.252143
0.853000	 0.356066	 1.352421	 0.333171	 0.834147	 1.252144
0.853100	 0.356099	 1.352504	 0.333163	 0.834184	 1.252144
0.853200	 0.356133	 1.352587	 0.333156	 0.834220	 1.252144
0.853300	 0.356166	 1.352671	 0.333149	 0.834255	 1.252144
0.853400	 0.356199	 1.352754	 0.333142	 0.834290	 1.252145
0.853500	 0.356232	 1.352838	 0.333135	 0.834325	 1.252145
0.853600	 0.356266	 1.352921	 0.333128	 0.834359	 1.252145
0.853700	 0.356299	 1.353005	 0.333122	 0.834392	 1.252145
0.853800	 0.356332	 1.353088	 0.333115	 0.834425	 1.252146
0.853900	 0.356366	 1.353171	 0.333109	 0.834457	 1.252146
0.854000	 0.356399	 1.353255	 0.333102	 0.834489	 1.252146
0.854100	 0.356432	 1.353338	 0.333096	 0.834521	 1.252146
0.854200	 0.356466	 1.353422	 0.333090	 0.834552	 1.252147
0.854300	 0.356499	 1.353505	 0.333084	 0.834582	 1.252147
0.854400	 0.356532	 1.353589	 0.333078	 0.834612	 1.252147
0.854500	 0.356566	 1.353672	 0.333072	 0.834642	 1.252147
0.854600	 0.356599	 1.353756	 0.333066	 0.834671	 1.252148
0.854700	 0.356632	 1.353839	 0.333060	 0.834699	 1.252148
0.854800	 0.356665	 1.353923	 0.333055	 0.834727	 1.252148
0.854900	 0.356699	 1.354006	 0.333049	 0.834754	 1.252149
0.855000	 0.356732	 1.354090	 0.333044	 0.834781	 1.252149
0.855100	 0.356765	 1.354173	 0.333038	 0.834808	 1.252149
0.855200	 0.356799	 1.354257	 0.333033	 0.834834	 1.252149
0.855300	 0.356832	 1.354340	 0.333028	 0.834859	 1.252150
0.855400	 0.356865	 1.354423	 0.333023	 0.834884	 1.252150
0.855500	 0.356899	 1.354507	 0.333018	 0.834908	 1.252150
0.855600	 0.356932	 1.354590	 0.333014	 0.834932	 1.252150
0.855700	 0.356965	 1.354674	 0.333009	 0.834956	 1.252151
0.855800	 0.356999	 1.354757	 0.333004	 0.834979	 1.252151
0.855900	 0.357032	 1.354841	 0.333000	 0.835001	 1.252151
0.856000	 0.357065	 1.354924	 0.332995	 0.835023	 1.252151
0.856100	 0.357098	 1.355008	 0.332991	 0.835044	 1.252152
0.856200	 0.357132	 1.355091	 0.332987	 0.835065	 1.252152
0.856300	 0.357165	 1.355175	 0.332983	 0.835086	 1.252152
0.856400	 0.357198	 1.355258	 0.332979	 0.835106	 1.252152
0.856500	 0.357232	 1.355342	 0.332975	 0.835125	 1.252153
0.856600	 0.357265	 1.355425	 0.332971	 0.835144	 1.252153
0.856700	 0.357298	 1.355509	 0.332968	 0.835162	 1.252153
0.856800	 0.357331	 1.355593	 0.332964	 0.835180	 1.252153
0.856900	 0.357365	 1.355676	 0.332960	 0.835198	 1.252154
0.857000	 0.357398	 1.355760	 0.332957	 0.835214	 1.252154
0.857100	 0.357431	 1.355843	 0.332954	 0.835231	 1.252154
0.857200	 0.357465	 1.355927	 0.332951	 0.835247	 1.252154
0.857300	 0.357498	 1.356010	 0.332948	 0.835262	 1.252155
0.857400	 0.357531	 1.356094	 0.332945	 0.835277	 1.252155
0.857500	 0.357565	 1.356177	 0.332942	 0.835291	 1.252155
0.857600	 0.357598	 1.356261	 0.332939	 0.835305	 1.252155
0.857700	 0.357631	 1.356344	 0.332936	 0.835319	 1.252156
0.857800	 0.357664	 1.356428	 0.332934	 0.835331	 1.252156
0.857900	 0.357698	 1.356511	 0.332931	 0.835344	 1.252156
0.858000	 0.357731	 1.356595	 0.332929	 0.835356	 1.252156
0.858100	 0.357764	 1.356678	 0.332927	 0.835367	 1.252157
0.858200	 0.357798	 1.356762	 0.332924	 0.835378	 1.252157
0.858300	 0.357831	 1.356845	 0.332922	 0.835388	 1.252157
0.858400	 0.357864	 1.356929	 0.332920	 0.835398	 1.252157
0.858500	 0.357897	 1.357013	 0.332919	 0.835407	 1.252158
0.858600	 0.357931	 1.357096	 0.332917	 0.835416	 1.252158
0.858700	 0.357964	 1.357180	 0.332915	 0.835425	 1.252158
0.858800	 0.357997	 1.357263	 0.332914	 0.835432	 1.252158
0.858900	 0.358031	 1.357347	 0.332912	 0.835440	 1.252159
0.859000	 0.358064	 1.357430	 0.332911	 0.835447	 1.252159
0.859100	 0.358097	 1.357514	 0.332909	 0.835453	 1.252159
0.859200	 0.358131	 1.357597	 0.332908	 0.835459	 1.252159
0.859300	 0.358164	 1.357681	 0.332907	 0.835464	 1.252160
0.859400	 0.358197	 1.357764	 0.332906	 0.835469	 1.252160
0.859500	 0.358230	 1.357848	 0.332905	 0.835473	 1.252160
0.859600	 0.358264	 1.357932	 0.332905	 0.835477	 1.252160
0.859700	 0.358297	 1.358015	 0.332904	 0.835480	 1.252161
0.859800	 0.358330	 1.358099	 0.332903	 0.835483	 1.252161
0.859900	 0.358364	 1.358182	 0.332903	 0.835486	 1.252161
0.860000	 0.358397	 1.358266	 0.332903	 0.835487	 1.252161
0.860100	 0.358430	 1.358349	 0.332902	 0.835489	 1.252162
0.860200	 0.358463	 1.358433	 0.332902	 0.835490	 1.252162
0.860300	 0.358497	 1.358516	 0.332902	 0.835490	 1.252162
0.860400	 0.358530	 1.358600	 0.332902	 0.835490	 1.252162
0.860500	 0.358563	 1.358683	 0.332902	 0.835489	 1.252163
0.860600	 0.358597	 1.358767	 0.332902	 0.835488	 1.252163
0.860700	 0.358630	 1.358851	 0.332903	 0.835486	 1.252163
0.860800	 0.358663	 1.358934	 0.332903	 0.835484	 1.252163
0.860900	 0.358696	 1.359018	 0.332904	 0.835481	 1.252164
0.861000	 0.358730	 1.359101	 0.332904	 0.835478	 1.252164
0.861100	 0.358763	 1.359185	 0.332905	 0.835474	 1.252164
0.861200	 0.358796	 1.359268	 0.332906	 0.835470	 1.252164
0.861300	 0.358830	 1.359352	 0.332907	 0.835465	 1.252165
0.861400	 0.358863	 1.359435	 0.332908	 0.835460	 1.252165
0.861500	 0.358896	 1.359519	 0.332909	 0.835454	 1.252165
0.861600	 0.358930	 1.359602	 0.332910	 0.835448	 1.252165
0.861700	 0.358963	 1.359686	 0.332912	 0.835441	 1.252166
0.861800	 0.358996	 1.359770	 0.332913	 0.835434	 1.252166
0.861900	 0.359029	 1.359853	 0.332915	 0.835426	 1.252166
0.862000	 0.359063	 1.359937	 0.332916	 0.835418	 1.252166
0.862100	 0.359096	 1.360020	 0.332918	 0.835409	 1.252167
0.862200	 0.359129	 1.360104	 0.332920	 0.835400	 1.252167
0.862300	 0.359163	 1.360187	 0.332922	 0.835390	 1.252167
0.862400	 0.359196	 1.360271	 0.332924	 0.835380	 1.252167
0.862500	 0.359229	 1.360354	 0.332926	 0.835369	 1.252168
0.862600	 0.359262	 1.360438	 0.332928	 0.835358	 1.252168
0.862700	 0.359296	 1.360521	 0.332931	 0.835346	 1.252168
0.862800	 0.359329	 1.360605	 0.332933	 0.835334	 1.252168
0.862900	 0.359362	 1.360689	 0.332936	 0.835321	 1.252169
0.863000	 0.359396	 1.360772	 0.332938	 0.835308	 1.252169
0.863100	 0.359429	 1.360856	 0.332941	 0.835294	 1.252169
0.863200	 0.359462	 1.360939	 0.332944	 0.835280	 1.252169
0.863300	 0.359495	 1.361023	 0.332947	 0.835265	 1.252170
0.863400	 0.359529	 1.361106	 0.332950	 0.835250	 1.252170
0.863500	 0.359562	 1.361190	 0.332953	 0.835234	 1.252170
0.863600	 0.359595	 1.361273	 0.332956	 0.835218	 1.252170
0.863700	 0.359629	 1.361357	 0.332960	 0.835201	 1.252171
0.863800	 0.359662	 1.361440	 0.332963	 0.835184	 1.252171
0.863900	 0.359695	 1.361524	 0.332967	 0.835166	 1.252171
0.864000	 0.359729	 1.361607	 0.332970	 0.835148	 1.252171
0.864100	 0.359762	 1.361691	 0.332974	 0.835129	 1.252172
0.864200	 0.359795	 1.361774	 0.332978	 0.835110	 1.252172
0.864300	 0.359828	 1.361858	 0.332982	 0.835090	 1.252172
0.864400	 0.359862	 1.361941	 0.332986	 0.835070	 1.252172
0.864500	 0.359895	 1.362025	 0.332990	 0.835049	 1.252173
0.864600	 0.359928	 1.362108	 0.332994	 0.835028	 1.252173
0.864700	 0.359962	 1.362192	 0.332999	 0.835006	 1.252173
0.864800	 0.359995	 1.362275	 0.333003	 0.834984	 1.252174
0.864900	 0.360028	 1.362359	 0.333008	 0.834961	 1.252174
0.865000	 0.360062	 1.362442	 0.333013	 0.834937	 1.252174
0.865100	 0.360095	 1.362526	 0.333017	 0.834914	 1.252174
0.865200	 0.360128	 1.362609	 0.333022	 0.834889	 1.252175
0.865300	 0.360161	 1.362693	 0.333027	 0.834865	 1.252175
0.865400	 0.360195	 1.362776	 0.333032	 0.834839	 1.252175
0.865500	 0.360228	 1.362860	 0.333037	 0.834813	 1.252175
0.865600	 0.360261	 1.362943	 0.333043	 0.834787	 1.252176
0.865700	 0.360295	 1.363027	 0.333048	 0.834760	 1.252176
0.865800	 0.360328	 1.363110	 0.333053	 0.834733	 1.252176
0.865900	 0.360361	 1.363194	 0.333059	 0.834705	 1.252176
0.866000	 0.360395	 1.363277	 0.333065	 0.834677	 1.252177
0.866100	 0.360428	 1.363361	 0.333070	 0.834648	 1.252177
0.866200	 0.360461	 1.363444	 0.333076	 0.834619	 1.252177
0.866300	 0.360494	 1.363528	 0.333082	 0.834589	 1.252177
0.866400	 0.360528	 1.363611	 0.333088	 0.834558	 1.252178
0.866500	 0.360561	 1.363694	 0.333094	 0.834528	 1.252178
0.866600	 0.360594	 1.363778	 0.333101	 0.834496	 1.252178
0.866700	 0.360628	 1.363861	 0.333107	 0.834464	 1.252178
0.866800	 0.360661	 1.363945	 0.333114	 0.834432	 1.252179
0.866900	 0.360694	 1.364028	 0.333120	 0.834399	 1.252179
0.867000	 0.360728	 1.364112	 0.333127	 0.834366	 1.252179
0.867100	 0.360761	 1.364195	 0.333134	 0.834332	 1.252179
0.867200	 0.360794	 1.364279	 0.333140	 0.834298	 1.252180
0.867300	 0.360828	 1.364362	 0.333147	 0.834263	 1.252180
0.867400	 0.360861	 1.364445	 0.333154	 0.834228	 1.252180
0.867500	 0.360894	 1.364529	 0.333162	 0.834192	 1.252180
0.867600	 0.360928	 1.364612	 0.333169	 0.834155	 1.252181
0.867700	 0.360961	 1.364696	 0.333176	 0.834119	 1.252181
0.867800	 0.360994	 1.364779	 0.333184	 0.834081	 1.252181
0.867900	 0.361027	 1.364863	 0.333191	 0.834043	 1.252181
0.868000	 0.361061	 1.364946	 0.333199	 0.834005	 1.252182
0.868100	 0.361094	 1.365029	 0.333207	 0.833966	 1.252182
0.868200	 0.361127	 1.365113	 0.333215	 0.833927	 1.252182
0.868300	 0.361161	 1.365196	 0.333223	 0.833887	 1.252182
0.868400	 0.361194	 1.365279	 0.333231	 0.833847	 1.252183
0.868500	 0.361227	 1.365363	 0.333239	 0.833806	 1.252183
0.868600	 0.361261	 1.365446	 0.333247	 0.833764	 1.252183
0.868700	 0.361294	 1.365530	 0.333255	 0.833723	 1.252183
0.868800	 0.361327	 1.365613	 0.333264	 0.833680	 1.252184
0.868900	 0.361361	 1.365696	 0.333273	 0.833637	 1.252184
0.869000	 0.361394	 1.365780	 0.333281	 0.833594	 1.252184
0.869100	 0.361427	 1.365863	 0.333290	 0.833550	 1.252184
0.869200	 0.361461	 1.365946	 0.333299	 0.833506	 1.252185
0.869300	 0.361494	 1.366030	 0.333308	 0.833461	 1.252185
0.869400	 0.361527	 1.366113	 0.333317	 0.833416	 1.252185
0.869500	 0.361561	 1.366196	 0.333326	 0.833370	 1.252185
0.869600	 0.361594	 1.366280	 0.333335	 0.833323	 1.252186
0.869700	 0.361627	 1.366363	 0.333345	 0.833276	 1.252186
0.869800	 0.361661	 1.366446	 0.333354	 0.833229	 1.252186
0.869900	 0.361694	 1.366530	 0.333364	 0.833181	 1.252186
0.870000	 0.361727	 1.366613	 0.333373	 0.833133	 1.252187
0.870100	 0.361761	 1.366696	 0.333383	 0.833084	 1.252187
0.870200	 0.361794	 1.366780	 0.333393	 0.833035	 1.252187
0.870300	 0.361827	 1.366863	 0.333403	 0.832985	 1.252187
0.870400	 0.361861	 1.366946	 0.333413	 0.832934	 1.252188
0.870500	 0.361894	 1.367030	 0.333423	 0.832884	 1.252188
0.870600	 0.361927	 1.367113	 0.333434	 0.832832	 1.252188
0.870700	 0.361961	 1.367196	 0.333444	 0.832780	 1.252188
0.870800	 0.361994	 1.367279	 0.333454	 0.832728	 1.252189
0.870900	 0.362027	 1.367363	 0.333465	 0.832675	 1.252189
0.871000	 0.362061	 1.367446	 0.333476	 0.832622	 1.252189
0.871100	 0.362094	 1.367529	 0.333486	 0.832568	 1.252189
0.871200	 0.362127	 1.367613	 0.333497	 0.832514	 1.252190
0.871300	 0.362161	 1.367696	 0.333508	 0.832459	 1.252190
0.871400	 0.362194	 1.367779	 0.333519	 0.832403	 1.252190
0.871500	 0.362228	 1.367862	 0.333530	 0.832348	 1.252190
0.871600	 0.362261	 1.367946	 0.333542	 0.832291	 1.252191
0.871700	 0.362294	 1.368029	 0.333553	 0.832234	 1.252191
0.871800	 0.362328	 1.368112	 0.333565	 0.832177	 1.252191
0.871900	 0.362361	 1.368195	 0.333576	 0.832119	 1.252191
